81 180 0 91 238 0 90 232 0 98 250 0 90 230 0 91 231 0 91 236 0 92 232 0 92 230 0 92 234 0 92 236 0 93 228 0 94 236 0 92 235 0 92 238 0 95 242 1 94 238 0 94 239 0 94 240 0 95 243 0 96 240 0 96 242 0 97 238 0 94 242 0 94 244 0 95 232 0 95 234 0 95 241 0 95 242 2 96 244 0 96 246 0 96 248 0 96 250 0 97 240 0 97 242 0 98 237 0 97 249 0 98 240 0 98 254 0 98 255 0 99 247 0 98 238 0 98 242 0 98 246 0 98 248 0 98 249 0 98 252 0 98 256 0 99 242 0 99 244 0 99 248 0 99 253 0 99 254 0 99 255 0 99 256 1 
52 123 1 0 1.3952e-11 6.4952e-09 4.6204e-12 0 0 1.3949e-11 6.4952e-09 0 6.4952e-09 1.3949e-11 0 8.9189e-11 5.0292e-10 1.3952e-11 2.4058e-09 3.3347e-09 8.4846e-09 3.3347e-09 3.6129e-10 2.4058e-09 2.0581e-07 8.4846e-09 1.2621e-11 3.018e-11 6.4952e-09 5.0292e-10 3.6129e-10 2.4058e-09 1.7956e-09 4.6204e-12 4.6204e-12 4.6204e-12 2.4058e-09 2.0581e-07 2.4058e-09 4.6204e-12 1.4343e-08 4.6204e-12 4.6204e-12 4.6204e-12 2.4058e-09 1.4343e-08 4.6204e-12 4.6204e-12 4.6204e-12 0 4.6204e-12 1.4343e-08 1.3281e-09 4.6204e-12 4.6204e-12 4.6204e-12 4.6204e-12 4.6204e-12 
53 124 0 0 0 5.2457e-11 0 0 0 0 5.2457e-11 0 5.2457e-11 0 0 0 1.3589e-12 0 2.1238e-11 2.1932e-11 6.748e-11 2.1932e-11 1.6702e-12 2.1238e-11 0 6.748e-11 0 0 5.2457e-11 1.3589e-12 1.6702e-12 2.1238e-11 2.4017e-11 0 0 0 2.1238e-11 0 2.1238e-11 0 2.1829e-10 0 0 0 2.1238e-11 2.1829e-10 0 0 0 0 0 2.1829e-10 1.113e-11 0 0 0 0 0 
53 125 0 0 5.8369e-12 6.1265e-11 5.8229e-11 0 0 2.9041e-12 6.1265e-11 0 6.1265e-11 2.9041e-12 0 3.3871e-11 1.2739e-10 5.8369e-12 3.4006e-09 1.241e-09 0 1.241e-09 3.3614e-10 3.4006e-09 0 0 4.0165e-12 2.1924e-11 6.1265e-11 1.2739e-10 3.3614e-10 3.4006e-09 0 5.8229e-11 5.8229e-11 5.8229e-11 3.4006e-09 0 3.4006e-09 5.8229e-11 0 5.8229e-11 5.8229e-11 5.8229e-11 3.4006e-09 0 5.8229e-11 5.8229e-11 5.8229e-11 0 5.8229e-11 0 2.3737e-09 5.8229e-11 5.8229e-11 5.8229e-11 5.8229e-11 5.8229e-11 
53 128 0 0 1.2008e-12 6.842e-08 1.2631e-12 0 0 0 6.842e-08 0 6.842e-08 0 0 0 0 1.2008e-12 2.8849e-08 2.511e-08 5.8037e-08 2.511e-08 1.8778e-12 2.8849e-08 1.4891e-06 5.8037e-08 1.3665e-12 1.8026e-12 6.842e-08 0 1.8778e-12 2.8849e-08 3.7304e-08 1.2631e-12 1.2631e-12 1.2631e-12 2.8849e-08 1.4891e-06 2.8849e-08 1.2631e-12 9.6078e-08 1.2631e-12 1.2631e-12 1.2631e-12 2.8849e-08 9.6078e-08 1.2631e-12 1.2631e-12 1.2631e-12 0 1.2631e-12 9.6078e-08 2.4341e-08 1.2631e-12 1.2631e-12 1.2631e-12 1.2631e-12 1.2631e-12 
53 129 0 0 2.2741e-12 1.9491e-06 1.0743e-07 0 0 0 1.9491e-06 0 1.9491e-06 0 0 4.3296e-08 1.627e-07 2.2741e-12 8.128e-07 6.5373e-07 1.8802e-06 6.5373e-07 2.1457e-07 8.128e-07 3.1842e-05 1.8802e-06 2.3087e-12 3.6274e-08 1.9491e-06 1.627e-07 2.1457e-07 8.128e-07 1.197e-06 1.0743e-07 1.0743e-07 1.0743e-07 8.128e-07 3.1842e-05 8.128e-07 1.0743e-07 2.5071e-06 1.0743e-07 1.0743e-07 1.0743e-07 8.128e-07 2.5071e-06 1.0743e-07 1.0743e-07 1.0743e-07 1.5269e-08 1.0743e-07 2.5071e-06 7.9164e-07 1.0743e-07 1.0743e-07 1.0743e-07 1.0743e-07 1.0743e-07 
53 130 1 0 1.1809e-07 9.7072e-06 9.8081e-07 0 0 1.1366e-07 9.7072e-06 0 9.7072e-06 1.1366e-07 0 5.1489e-07 1.3809e-06 1.1809e-07 6.1198e-06 4.9694e-06 1.325e-05 4.9694e-06 1.5845e-06 6.1198e-06 0.00012562 1.325e-05 6.9585e-08 3.641e-07 9.7072e-06 1.3809e-06 1.5845e-06 6.1198e-06 1.1922e-05 9.8081e-07 9.8081e-07 9.8081e-07 6.1198e-06 0.00012562 6.1198e-06 9.8081e-07 1.3231e-05 9.8081e-07 9.8081e-07 9.8081e-07 6.1198e-06 1.3231e-05 9.8081e-07 9.8081e-07 9.8081e-07 1.2593e-07 9.8081e-07 1.3231e-05 5.1029e-06 9.8081e-07 9.8081e-07 9.8081e-07 9.8081e-07 9.8081e-07 
54 128 0 0 0 1.0335e-11 0 0 0 0 1.0335e-11 0 1.0335e-11 0 0 0 0 0 1.161e-12 1.64e-12 3.1679e-12 1.64e-12 0 1.161e-12 3.0294e-10 3.1679e-12 0 0 1.0335e-11 0 0 1.161e-12 1.9637e-12 0 0 0 1.161e-12 3.0294e-10 1.161e-12 0 5.7258e-12 0 0 0 1.161e-12 5.7258e-12 0 0 0 0 0 5.7258e-12 0 0 0 0 0 0 
54 129 0 0 0 1.6379e-10 1.0614e-12 0 0 0 1.6379e-10 0 1.6379e-10 0 0 4.8922e-13 2.2407e-12 0 2.0278e-11 2.7673e-11 6.3982e-11 2.7673e-11 2.7322e-12 2.0278e-11 4.0506e-09 6.3982e-11 0 0 1.6379e-10 2.2407e-12 2.7322e-12 2.0278e-11 3.939e-11 1.0614e-12 1.0614e-12 1.0614e-12 2.0278e-11 4.0506e-09 2.0278e-11 1.0614e-12 9.1943e-11 1.0614e-12 1.0614e-12 1.0614e-12 2.0278e-11 9.1943e-11 1.0614e-12 1.0614e-12 1.0614e-12 0 1.0614e-12 9.1943e-11 1.4878e-11 1.0614e-12 1.0614e-12 1.0614e-12 1.0614e-12 1.0614e-12 
54 129 1 0 0 5.3588e-10 3.4726e-12 0 0 0 5.3588e-10 0 5.3588e-10 0 0 1.6006e-12 8.4853e-12 0 6.6344e-11 9.0537e-11 2.0933e-10 9.0537e-11 8.9388e-12 6.6344e-11 1.3252e-08 2.0933e-10 0 0 5.3588e-10 8.4853e-12 8.9388e-12 6.6344e-11 1.2887e-10 3.4726e-12 3.4726e-12 3.4726e-12 6.6344e-11 1.3252e-08 6.6344e-11 3.4726e-12 3.0081e-10 3.4726e-12 3.4726e-12 3.4726e-12 6.6344e-11 3.0081e-10 3.4726e-12 3.4726e-12 3.4726e-12 0 3.4726e-12 3.0081e-10 4.8675e-11 3.4726e-12 3.4726e-12 3.4726e-12 3.4726e-12 3.4726e-12 
54 130 0 0 4.2937e-11 4.4283e-08 6.3338e-10 0 0 4.7939e-11 4.4283e-08 0 4.4283e-08 4.7939e-11 0 3.7827e-10 1.5366e-09 4.2937e-11 9.9215e-09 1.1643e-08 2.9253e-08 1.1643e-08 1.3144e-09 9.9215e-09 1.0238e-06 2.9253e-08 1.9039e-11 1.5201e-10 4.4283e-08 1.5366e-09 1.3144e-09 9.9215e-09 2.5375e-08 6.3338e-10 6.3338e-10 6.3338e-10 9.9215e-09 1.0238e-06 9.9215e-09 6.3338e-10 3.1545e-08 6.3338e-10 6.3338e-10 6.3338e-10 9.9215e-09 3.1545e-08 6.3338e-10 6.3338e-10 6.3338e-10 5.3662e-11 6.3338e-10 3.1545e-08 6.2491e-09 6.3338e-10 6.3338e-10 6.3338e-10 6.3338e-10 6.3338e-10 
55 130 0 0 0 2.5458e-13 0 0 0 0 2.5458e-13 0 2.5458e-13 0 0 0 0 0 0 0 0 0 0 0 1.8111e-11 0 0 0 2.5458e-13 0 0 0 0 0 0 0 0 1.8111e-11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
55 131 0 0 0 1.2534e-10 1.5897e-12 0 0 0 1.2534e-10 0 1.2534e-10 0 0 0 4.185e-12 0 2.5999e-11 3.1793e-11 7.2084e-11 3.1793e-11 2.3384e-12 2.5999e-11 1.0333e-08 7.2084e-11 0 0 1.2534e-10 4.185e-12 2.3384e-12 2.5999e-11 9.2942e-11 1.5897e-12 1.5897e-12 1.5897e-12 2.5999e-11 1.0333e-08 2.5999e-11 1.5897e-12 1.6242e-10 1.5897e-12 1.5897e-12 1.5897e-12 2.5999e-11 1.6242e-10 1.5897e-12 1.5897e-12 1.5897e-12 0 1.5897e-12 1.6242e-10 1.726e-11 1.5897e-12 1.5897e-12 1.5897e-12 1.5897e-12 1.5897e-12 
55 132 0 0 8.8548e-12 7.7834e-09 3.2468e-10 0 0 7.9324e-12 7.7834e-09 0 7.7834e-09 7.9324e-12 0 7.9336e-11 7.6482e-10 8.8548e-12 3.0091e-09 2.9614e-09 8.0658e-09 2.9614e-09 3.6375e-10 3.0091e-09 5.718e-07 8.0658e-09 4.5877e-12 3.7063e-11 7.7834e-09 7.6482e-10 3.6375e-10 3.0091e-09 1.0222e-08 3.2468e-10 3.2468e-10 3.2468e-10 3.0091e-09 5.718e-07 3.0091e-09 3.2468e-10 1.7841e-08 3.2468e-10 3.2468e-10 3.2468e-10 3.0091e-09 1.7841e-08 3.2468e-10 3.2468e-10 3.2468e-10 3.9318e-11 3.2468e-10 1.7841e-08 2.3115e-09 3.2468e-10 3.2468e-10 3.2468e-10 3.2468e-10 3.2468e-10 
56 133 0 0 0 1.3074e-11 0 0 0 0 1.3074e-11 0 1.3074e-11 0 0 0 3.8793e-13 0 2.8144e-12 3.4843e-12 6.7212e-12 3.4843e-12 0 2.8144e-12 7.954e-10 6.7212e-12 0 0 1.3074e-11 3.8793e-13 0 2.8144e-12 9.2228e-12 0 0 0 2.8144e-12 7.954e-10 2.8144e-12 0 1.8471e-11 0 0 0 2.8144e-12 1.8471e-11 0 0 0 0 0 1.8471e-11 1.7989e-12 0 0 0 0 0 
56 133 1 0 0 4.2773e-11 0 0 0 0 4.2773e-11 0 4.2773e-11 0 0 0 1.4691e-12 0 9.2077e-12 1.14e-11 2.199e-11 1.14e-11 0 9.2077e-12 2.6023e-09 2.199e-11 0 0 4.2773e-11 1.4691e-12 0 9.2077e-12 3.0174e-11 0 0 0 9.2077e-12 2.6023e-09 9.2077e-12 0 6.0431e-11 0 0 0 9.2077e-12 6.0431e-11 0 0 0 0 0 6.0431e-11 5.8853e-12 0 0 0 0 0 
56 134 0 0 4.7174e-12 6.7089e-09 2.9614e-10 0 0 6.093e-12 6.7089e-09 0 6.7089e-09 6.093e-12 0 6.6571e-11 4.6831e-10 4.7174e-12 2.7162e-09 2.1998e-09 5.5734e-09 2.1998e-09 3.1542e-10 2.7162e-09 3.538e-07 5.5734e-09 3.2144e-12 2.756e-11 6.7089e-09 4.6831e-10 3.1542e-10 2.7162e-09 7.5274e-09 2.9614e-10 2.9614e-10 2.9614e-10 2.7162e-09 3.538e-07 2.7162e-09 2.9614e-10 1.7114e-08 2.9614e-10 2.9614e-10 2.9614e-10 2.7162e-09 1.7114e-08 2.9614e-10 2.9614e-10 2.9614e-10 4.576e-11 2.9614e-10 1.7114e-08 2.2378e-09 2.9614e-10 2.9614e-10 2.9614e-10 2.9614e-10 2.9614e-10 
57 135 0 0 0 1.1666e-11 0 0 0 0 1.1666e-11 0 1.1666e-11 0 0 0 0 0 6.5081e-12 4.9345e-12 9.7097e-12 4.9345e-12 0 6.5081e-12 2.1388e-09 9.7097e-12 0 0 1.1666e-11 0 0 6.5081e-12 1.8688e-11 0 0 0 6.5081e-12 2.1388e-09 6.5081e-12 0 5.5289e-11 0 0 0 6.5081e-12 5.5289e-11 0 0 0 0 0 5.5289e-11 5.6837e-12 0 0 0 0 0 
57 136 0 0 0 6.0905e-10 3.5385e-11 0 0 0 6.0905e-10 0 6.0905e-10 0 0 4.6556e-12 3.3545e-11 0 3.7033e-10 2.0562e-10 4.0906e-10 2.0562e-10 3.6754e-11 3.7033e-10 5.6195e-08 4.0906e-10 0 3.1045e-12 6.0905e-10 3.3545e-11 3.6754e-11 3.7033e-10 9.385e-10 3.5385e-11 3.5385e-11 3.5385e-11 3.7033e-10 5.6195e-08 3.7033e-10 3.5385e-11 3.0702e-09 3.5385e-11 3.5385e-11 3.5385e-11 3.7033e-10 3.0702e-09 3.5385e-11 3.5385e-11 3.5385e-11 4.5866e-12 3.5385e-11 3.0702e-09 3.5849e-10 3.5385e-11 3.5385e-11 3.5385e-11 3.5385e-11 3.5385e-11 
57 136 1 0 0 6.0905e-10 3.5385e-11 0 0 0 6.0905e-10 0 6.0905e-10 0 0 4.6556e-12 3.3545e-11 0 3.7033e-10 2.0562e-10 4.0906e-10 2.0562e-10 3.6754e-11 3.7033e-10 5.6195e-08 4.0906e-10 0 3.1045e-12 6.0905e-10 3.3545e-11 3.6754e-11 3.7033e-10 9.385e-10 3.5385e-11 3.5385e-11 3.5385e-11 3.7033e-10 5.6195e-08 3.7033e-10 3.5385e-11 3.0702e-09 3.5385e-11 3.5385e-11 3.5385e-11 3.7033e-10 3.0702e-09 3.5385e-11 3.5385e-11 3.5385e-11 4.5866e-12 3.5385e-11 3.0702e-09 3.5849e-10 3.5385e-11 3.5385e-11 3.5385e-11 3.5385e-11 3.5385e-11 
57 137 0 0 8.2829e-11 4.1345e-08 1.1121e-08 0 0 7.964e-11 4.1345e-08 0 4.1345e-08 7.964e-11 0 9.8114e-10 5.1805e-09 8.2829e-11 5.4338e-08 2.2946e-08 5.4321e-08 2.2946e-08 6.8204e-09 5.4338e-08 3.7974e-06 5.4321e-08 6.0327e-11 7.3397e-10 4.1345e-08 5.1805e-09 6.8204e-09 5.4338e-08 1.2489e-07 1.1121e-08 1.1121e-08 1.1121e-08 5.4338e-08 3.7974e-06 5.4338e-08 1.1121e-08 3.8468e-07 1.1121e-08 1.1121e-08 1.1121e-08 5.4338e-08 3.8468e-07 1.1121e-08 1.1121e-08 1.1121e-08 1.8468e-09 1.1121e-08 3.8468e-07 5.2876e-08 1.1121e-08 1.1121e-08 1.1121e-08 1.1121e-08 1.1121e-08 
58 137 0 0 0 6.3838e-13 0 0 0 0 6.3838e-13 0 6.3838e-13 0 0 0 0 0 0 0 3.6856e-13 0 0 0 9.2152e-11 3.6856e-13 0 0 6.3838e-13 0 0 0 7.5293e-13 0 0 0 0 9.2152e-11 0 0 3.5883e-12 0 0 0 0 3.5883e-12 0 0 0 0 0 3.5883e-12 0 0 0 0 0 0 
58 137 1 0 0 1.5411e-12 0 0 0 0 1.5411e-12 0 1.5411e-12 0 0 0 0 0 0 0 0 0 0 0 2.2247e-10 0 0 0 1.5411e-12 0 0 0 1.8177e-12 0 0 0 0 2.2247e-10 0 0 8.6627e-12 0 0 0 0 8.6627e-12 0 0 0 0 0 8.6627e-12 0 0 0 0 0 0 
58 138 0 0 0 5.8775e-11 4.6553e-12 0 0 0 5.8775e-11 0 5.8775e-11 0 0 4.1278e-13 2.0968e-12 0 4.2083e-11 2.0828e-11 5.2306e-11 2.0828e-11 3.3729e-12 4.2083e-11 6.8364e-09 5.2306e-11 0 0 5.8775e-11 2.0968e-12 3.3729e-12 4.2083e-11 1.0176e-10 4.6553e-12 4.6553e-12 4.6553e-12 4.2083e-11 6.8364e-09 4.2083e-11 4.6553e-12 4.7256e-10 4.6553e-12 4.6553e-12 4.6553e-12 4.2083e-11 4.7256e-10 4.6553e-12 4.6553e-12 4.6553e-12 8.1816e-13 4.6553e-12 4.7256e-10 3.6936e-11 4.6553e-12 4.6553e-12 4.6553e-12 4.6553e-12 4.6553e-12 
58 138 1 0 0 1.3767e-10 1.0904e-11 0 0 0 1.3767e-10 0 1.3767e-10 0 0 0 5.7154e-12 0 9.8568e-11 4.8785e-11 1.2251e-10 4.8785e-11 7.9001e-12 9.8568e-11 1.6013e-08 1.2251e-10 0 0 1.3767e-10 5.7154e-12 7.9001e-12 9.8568e-11 2.3833e-10 1.0904e-11 1.0904e-11 1.0904e-11 9.8568e-11 1.6013e-08 9.8568e-11 1.0904e-11 1.1068e-09 1.0904e-11 1.0904e-11 1.0904e-11 9.8568e-11 1.1068e-09 1.0904e-11 1.0904e-11 1.0904e-11 1.9163e-12 1.0904e-11 1.1068e-09 8.6514e-11 1.0904e-11 1.0904e-11 1.0904e-11 1.0904e-11 1.0904e-11 
58 139 0 0 2.7503e-12 2.8123e-09 5.3861e-10 0 0 3.5315e-12 2.8123e-09 0 2.8123e-09 3.5315e-12 0 4.2104e-11 1.8856e-10 2.7503e-12 2.8679e-09 1.2298e-09 3.366e-09 1.2298e-09 2.9943e-10 2.8679e-09 2.0541e-07 3.366e-09 2.0186e-12 2.5947e-11 2.8123e-09 1.8856e-10 2.9943e-10 2.8679e-09 5.2866e-09 5.3861e-10 5.3861e-10 5.3861e-10 2.8679e-09 2.0541e-07 2.8679e-09 5.3861e-10 1.839e-08 5.3861e-10 5.3861e-10 5.3861e-10 2.8679e-09 1.839e-08 5.3861e-10 5.3861e-10 5.3861e-10 9.5758e-11 5.3861e-10 1.839e-08 2.3566e-09 5.3861e-10 5.3861e-10 5.3861e-10 5.3861e-10 5.3861e-10 
58 139 1 0 6.6397e-12 6.7892e-09 1.3003e-09 0 0 8.5255e-12 6.7892e-09 0 6.7892e-09 8.5255e-12 0 1.0165e-10 5.2759e-10 6.6397e-12 6.9235e-09 2.9689e-09 8.126e-09 2.9689e-09 7.2287e-10 6.9235e-09 4.9588e-07 8.126e-09 4.8731e-12 6.264e-11 6.7892e-09 5.2759e-10 7.2287e-10 6.9235e-09 1.2762e-08 1.3003e-09 1.3003e-09 1.3003e-09 6.9235e-09 4.9588e-07 6.9235e-09 1.3003e-09 4.4396e-08 1.3003e-09 1.3003e-09 1.3003e-09 6.9235e-09 4.4396e-08 1.3003e-09 1.3003e-09 1.3003e-09 2.3117e-10 1.3003e-09 4.4396e-08 5.6893e-09 1.3003e-09 1.3003e-09 1.3003e-09 1.3003e-09 1.3003e-09 
59 140 0 0 0 1.4904e-11 2.043e-12 0 0 0 1.4904e-11 0 1.4904e-11 0 0 0 0 0 1.0467e-11 5.1047e-12 1.1335e-11 5.1047e-12 0 1.0467e-11 2.5313e-09 1.1335e-11 0 0 1.4904e-11 0 0 1.0467e-11 2.5517e-11 2.043e-12 2.043e-12 2.043e-12 1.0467e-11 2.5313e-09 1.0467e-11 2.043e-12 1.1603e-10 2.043e-12 2.043e-12 2.043e-12 1.0467e-11 1.1603e-10 2.043e-12 2.043e-12 2.043e-12 0 2.043e-12 1.1603e-10 1.1731e-11 2.043e-12 2.043e-12 2.043e-12 2.043e-12 2.043e-12 
59 141 0 0 0 9.2807e-10 1.7267e-10 0 0 0 9.2807e-10 0 9.2807e-10 0 0 9.0337e-12 7.0469e-11 0 8.0503e-10 3.7853e-10 1.1685e-09 3.7853e-10 9.3678e-11 8.0503e-10 1.1199e-07 1.1685e-09 0 6.8272e-12 9.2807e-10 7.0469e-11 9.3678e-11 8.0503e-10 2.0505e-09 1.7267e-10 1.7267e-10 1.7267e-10 8.0503e-10 1.1199e-07 8.0503e-10 1.7267e-10 8.6906e-09 1.7267e-10 1.7267e-10 1.7267e-10 8.0503e-10 8.6906e-09 1.7267e-10 1.7267e-10 1.7267e-10 3.5368e-11 1.7267e-10 8.6906e-09 1.0181e-09 1.7267e-10 1.7267e-10 1.7267e-10 1.7267e-10 1.7267e-10 
59 142 0 0 1.4307e-11 9.8931e-09 2.7818e-09 0 0 1.894e-11 9.8931e-09 0 9.8931e-09 1.894e-11 0 1.8598e-10 1.0341e-09 1.4307e-11 1.0855e-08 4.33e-09 1.3636e-08 4.33e-09 1.5094e-09 1.0855e-08 7.1503e-07 1.3636e-08 1.0978e-11 1.4445e-10 9.8931e-09 1.0341e-09 1.5094e-09 1.0855e-08 1.7611e-08 2.7818e-09 2.7818e-09 2.7818e-09 1.0855e-08 7.1503e-07 1.0855e-08 2.7818e-09 1.0385e-07 2.7818e-09 2.7818e-09 2.7818e-09 1.0855e-08 1.0385e-07 2.7818e-09 2.7818e-09 2.7818e-09 7.8696e-10 2.7818e-09 1.0385e-07 1.2696e-08 2.7818e-09 2.7818e-09 2.7818e-09 2.7818e-09 2.7818e-09 
59 142 1 0 3.351e-11 2.3172e-08 6.5157e-09 0 0 4.4361e-11 2.3172e-08 0 2.3172e-08 4.4361e-11 0 4.3562e-10 2.8189e-09 3.351e-11 2.5424e-08 1.0142e-08 3.1939e-08 1.0142e-08 3.5355e-09 2.5424e-08 1.6748e-06 3.1939e-08 2.5712e-11 3.3833e-10 2.3172e-08 2.8189e-09 3.5355e-09 2.5424e-08 4.1249e-08 6.5157e-09 6.5157e-09 6.5157e-09 2.5424e-08 1.6748e-06 2.5424e-08 6.5157e-09 2.4325e-07 6.5157e-09 6.5157e-09 6.5157e-09 2.5424e-08 2.4325e-07 6.5157e-09 6.5157e-09 6.5157e-09 1.8432e-09 6.5157e-09 2.4325e-07 2.9736e-08 6.5157e-09 6.5157e-09 6.5157e-09 6.5157e-09 6.5157e-09 
60 142 0 0 0 2.0189e-12 0 0 0 0 2.0189e-12 0 2.0189e-12 0 0 0 0 0 0 0 1.4098e-12 0 0 0 2.683e-10 1.4098e-12 0 0 2.0189e-12 0 0 0 1.583e-12 0 0 0 0 2.683e-10 0 0 1.5742e-11 0 0 0 0 1.5742e-11 0 0 0 0 0 1.5742e-11 0 0 0 0 0 0 
60 143 0 0 0 1.3961e-10 1.5857e-11 0 0 0 1.3961e-10 0 1.3961e-10 0 0 0 5.2255e-12 0 8.1062e-11 4.3047e-11 1.1874e-10 4.3047e-11 9.0412e-12 8.1062e-11 1.3353e-08 1.1874e-10 0 0 1.3961e-10 5.2255e-12 9.0412e-12 8.1062e-11 1.5389e-10 1.5857e-11 1.5857e-11 1.5857e-11 8.1062e-11 1.3353e-08 8.1062e-11 1.5857e-11 9.2563e-10 1.5857e-11 1.5857e-11 1.5857e-11 8.1062e-11 9.2563e-10 1.5857e-11 1.5857e-11 1.5857e-11 3.6431e-12 1.5857e-11 9.2563e-10 1.0321e-10 1.5857e-11 1.5857e-11 1.5857e-11 1.5857e-11 1.5857e-11 
60 144 0 0 5.8724e-12 6.9217e-09 1.5994e-09 0 0 1.0817e-11 6.9217e-09 0 6.9217e-09 1.0817e-11 0 1.0081e-10 4.9137e-10 5.8724e-12 6.3382e-09 2.6113e-09 6.0289e-09 2.6113e-09 9.556e-10 6.3382e-09 4.759e-07 6.0289e-09 4.4038e-12 7.0865e-11 6.9217e-09 4.9137e-10 9.556e-10 6.3382e-09 1.211e-08 1.5994e-09 1.5994e-09 1.5994e-09 6.3382e-09 4.759e-07 6.3382e-09 1.5994e-09 4.8597e-08 1.5994e-09 1.5994e-09 1.5994e-09 6.3382e-09 4.8597e-08 1.5994e-09 1.5994e-09 1.5994e-09 4.1882e-10 1.5994e-09 4.8597e-08 8.3422e-09 1.5994e-09 1.5994e-09 1.5994e-09 1.5994e-09 1.5994e-09 
60 145 0 0 5.3273e-10 1.6016e-07 5.3773e-08 0 0 7.338e-10 1.6016e-07 0 1.6016e-07 7.338e-10 0 5.161e-09 1.9948e-08 5.3273e-10 2.192e-07 7.7879e-08 2.3909e-07 7.7879e-08 4.2e-08 2.192e-07 7.1509e-06 2.3909e-07 3.1546e-10 4.4621e-09 1.6016e-07 1.9948e-08 4.2e-08 2.192e-07 2.4019e-07 5.3773e-08 5.3773e-08 5.3773e-08 2.192e-07 7.1509e-06 2.192e-07 5.3773e-08 1.3421e-06 5.3773e-08 5.3773e-08 5.3773e-08 2.192e-07 1.3421e-06 5.3773e-08 5.3773e-08 5.3773e-08 2.3857e-08 5.3773e-08 1.3421e-06 2.6313e-07 5.3773e-08 5.3773e-08 5.3773e-08 5.3773e-08 5.3773e-08 
61 145 0 0 0 7.0732e-12 1.4848e-12 0 0 0 7.0732e-12 0 7.0732e-12 0 0 0 0 0 8.5872e-12 3.0546e-12 8.9568e-12 3.0546e-12 0 8.5872e-12 1.6273e-09 8.9568e-12 0 0 7.0732e-12 0 0 8.5872e-12 1.2927e-11 1.4848e-12 1.4848e-12 1.4848e-12 8.5872e-12 1.6273e-09 8.5872e-12 1.4848e-12 1.2963e-10 1.4848e-12 1.4848e-12 1.4848e-12 8.5872e-12 1.2963e-10 1.4848e-12 1.4848e-12 1.4848e-12 0 1.4848e-12 1.2963e-10 1.2752e-11 1.4848e-12 1.4848e-12 1.4848e-12 1.4848e-12 1.4848e-12 
61 146 0 0 0 2.8595e-10 1.1726e-10 0 0 0 2.8595e-10 0 2.8595e-10 0 0 3.8975e-12 2.6842e-11 0 4.6365e-10 1.6568e-10 3.0598e-10 1.6568e-10 6.7397e-11 4.6365e-10 4.2923e-08 3.0598e-10 0 4.4803e-12 2.8595e-10 2.6842e-11 6.7397e-11 4.6365e-10 7.6107e-10 1.1726e-10 1.1726e-10 1.1726e-10 4.6365e-10 4.2923e-08 4.6365e-10 1.1726e-10 5.2875e-09 1.1726e-10 1.1726e-10 1.1726e-10 4.6365e-10 5.2875e-09 1.1726e-10 1.1726e-10 1.1726e-10 4.0426e-11 1.1726e-10 5.2875e-09 8.3541e-10 1.1726e-10 1.1726e-10 1.1726e-10 1.1726e-10 1.1726e-10 
61 147 0 0 3.1547e-11 9.8364e-09 9.8501e-09 0 0 3.4699e-11 9.8364e-09 0 9.8364e-09 3.4699e-11 0 4.2076e-10 1.7118e-09 3.1547e-11 2.6052e-08 7.6892e-09 2.2788e-08 7.6892e-09 5.0567e-09 2.6052e-08 9.4154e-07 2.2788e-08 2.2332e-11 4.3849e-10 9.8364e-09 1.7118e-09 5.0567e-09 2.6052e-08 3.8053e-08 9.8501e-09 9.8501e-09 9.8501e-09 2.6052e-08 9.4154e-07 2.6052e-08 9.8501e-09 2.1166e-07 9.8501e-09 9.8501e-09 9.8501e-09 2.6052e-08 2.1166e-07 9.8501e-09 9.8501e-09 9.8501e-09 3.4451e-09 9.8501e-09 2.1166e-07 4.7601e-08 9.8501e-09 9.8501e-09 9.8501e-09 9.8501e-09 9.8501e-09 
61 148 0 0 4.1305e-10 4.7681e-08 1.0895e-07 0 0 4.4431e-10 4.7681e-08 0 4.7681e-08 4.4431e-10 0 4.5975e-09 1.2425e-08 4.1305e-10 1.6481e-07 5.0334e-08 1.0167e-07 5.0334e-08 4.5846e-08 1.6481e-07 3.2846e-06 1.0167e-07 3.7873e-10 5.327e-09 4.7681e-08 1.2425e-08 4.5846e-08 1.6481e-07 2.4237e-07 1.0895e-07 1.0895e-07 1.0895e-07 1.6481e-07 3.2846e-06 1.6481e-07 1.0895e-07 1.1508e-06 1.0895e-07 1.0895e-07 1.0895e-07 1.6481e-07 1.1508e-06 1.0895e-07 1.0895e-07 1.0895e-07 4.3402e-08 1.0895e-07 1.1508e-06 3.3014e-07 1.0895e-07 1.0895e-07 1.0895e-07 1.0895e-07 1.0895e-07 
